date,journal,url
1900-01-07,Le Voleur illustré : cabinet de lecture universel,https://gallica.bnf.fr/ark:/12148/bpt6k65875223
1860-01-01,"Le Correspondant : revue mensuelle : religion, philosophie, politique... / directeur E. Wilson ; gérant V.-A. Waille",https://gallica.bnf.fr/ark:/12148/bpt6k4224629m
1861-01-01,"Le Correspondant : revue mensuelle : religion, philosophie, politique... / directeur E. Wilson ; gérant V.-A. Waille",https://gallica.bnf.fr/ark:/12148/bpt6k4224460q
1861-09-01,"Le Correspondant : revue mensuelle : religion, philosophie, politique... / directeur E. Wilson ; gérant V.-A. Waille",https://gallica.bnf.fr/ark:/12148/bpt6k42275155
1864-05-01,"Le Correspondant : revue mensuelle : religion, philosophie, politique... / directeur E. Wilson ; gérant V.-A. Waille",https://gallica.bnf.fr/ark:/12148/bpt6k4227186v
1878-01-01,"Le Correspondant : revue mensuelle : religion, philosophie, politique... / directeur E. Wilson ; gérant V.-A. Waille",https://gallica.bnf.fr/ark:/12148/bpt6k414760c
1880-01-01,"Le Correspondant : revue mensuelle : religion, philosophie, politique... / directeur E. Wilson ; gérant V.-A. Waille",https://gallica.bnf.fr/ark:/12148/bpt6k4147658
1884-01-01,"Le Correspondant : revue mensuelle : religion, philosophie, politique... / directeur E. Wilson ; gérant V.-A. Waille",https://gallica.bnf.fr/ark:/12148/bpt6k414781f
1885-01-01,"Le Correspondant : revue mensuelle : religion, philosophie, politique... / directeur E. Wilson ; gérant V.-A. Waille",https://gallica.bnf.fr/ark:/12148/bpt6k4147836
1893-01-01,"Le Correspondant : revue mensuelle : religion, philosophie, politique... / directeur E. Wilson ; gérant V.-A. Waille",https://gallica.bnf.fr/ark:/12148/bpt6k4155122
1896-01-01,"Le Correspondant : revue mensuelle : religion, philosophie, politique... / directeur E. Wilson ; gérant V.-A. Waille",https://gallica.bnf.fr/ark:/12148/bpt6k415522d
1900-01-01,"Le Correspondant : revue mensuelle : religion, philosophie, politique... / directeur E. Wilson ; gérant V.-A. Waille",https://gallica.bnf.fr/ark:/12148/bpt6k4155300
1876-01-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k5403898c
1877-01-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k5401937d
1878-01-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k6141521r
1879-01-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k54157073
1881-01-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k5839023j
1882-01-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k5441770f
1884-01-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k5419041z
1887-01-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k6142144p
1888-02-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k5839392t
1889-01-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k54190943
1890-02-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k5415631d
1890-08-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k5415673r
1891-01-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k5404832x
1891-02-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k6114025s
1891-07-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k61141432
1893-07-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k5402387j
1894-01-01,Revue chrétienne. Recueil mensuel,https://gallica.bnf.fr/ark:/12148/bpt6k61036169
1891-04-16,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k6154407b
1891-04-30,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k61544095
1891-05-14,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k61544117
1891-05-28,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k61544132
1891-08-13,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k6154424v
1891-08-20,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k61544258
1891-09-03,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k61544273
1891-10-01,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k61544310
1891-10-22,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k61544347
1891-12-31,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k6154444m
1892-06-02,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k57759646
1893-08-10,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k5775725d
1898-11-20,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k57759008
1899-06-18,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k5775958g
1899-06-25,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k5775968v
1899-10-01,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k5776064d
1899-12-31,Journal des mines : organe spécial de l'industrie minière et métallurgique en France et à l'étranger... / directeur : Henri Cozic,https://gallica.bnf.fr/ark:/12148/bpt6k5776095z
1898-01-01,"Mémoires de l'Académie royale des sciences, des lettres et des beaux-arts de Belgique",https://gallica.bnf.fr/ark:/12148/bpt6k3046206q
1876-09-01,"Portefeuille économique des machines, de l'outillage et du matériel",https://gallica.bnf.fr/ark:/12148/bpt6k5530232p
1886-05-01,"Portefeuille économique des machines, de l'outillage et du matériel",https://gallica.bnf.fr/ark:/12148/bpt6k5858477q
1886-06-01,"Portefeuille économique des machines, de l'outillage et du matériel",https://gallica.bnf.fr/ark:/12148/bpt6k58584784
1866-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k201095n
1872-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k201101b
1876-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k201105v
1878-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k201107m
1880-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k201109c
1881-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k2011109
1883-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k2011122
1884-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k201113f
1886-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k2011156
1887-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k201116k
1888-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k201117z
1890-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k201119q
1891-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k201120n
1894-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k201123s
1895-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k2011245
1897-01-01,"L'Année scientifique et industrielle : ou Exposé annuel des travaux scientifiques, des inventions et des principales applications de la science à l'industrie et aux arts, qui ont attiré l'attention publique en France et à l'étranger / par Louis Figuier",https://gallica.bnf.fr/ark:/12148/bpt6k201126x
1892-01-01,L'Apiculteur : bulletin de la Société centrale d'apiculture,https://gallica.bnf.fr/ark:/12148/bpt6k97485566
1893-06-10,"Le Journal amusant : journal illustré, journal d'images, journal comique, critique, satirique, etc.",https://gallica.bnf.fr/ark:/12148/bpt6k5519997p
1896-11-28,"Le Journal amusant : journal illustré, journal d'images, journal comique, critique, satirique, etc.",https://gallica.bnf.fr/ark:/12148/bpt6k55003556
1899-11-18,"Le Journal amusant : journal illustré, journal d'images, journal comique, critique, satirique, etc.",https://gallica.bnf.fr/ark:/12148/bpt6k5500455j
1899-12-23,"Le Journal amusant : journal illustré, journal d'images, journal comique, critique, satirique, etc.",https://gallica.bnf.fr/ark:/12148/bpt6k5500471n
1900-05-26,"Le Journal amusant : journal illustré, journal d'images, journal comique, critique, satirique, etc.",https://gallica.bnf.fr/ark:/12148/bpt6k55005280
1860-01-21,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1142852m
1864-01-20,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1142240b
1864-06-15,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11422818
1864-11-09,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1142320x
1864-11-30,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1142324k
1865-10-25,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1142407d
1866-07-28,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11429415
1866-08-04,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1146120g
1866-08-11,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1142944d
1867-04-06,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144413r
1867-05-01,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144418t
1867-05-08,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144420w
1867-05-11,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11444219
1867-05-29,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144425z
1867-06-15,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11444308
1867-06-19,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144431p
1867-06-22,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11465218
1867-07-13,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144436r
1867-07-20,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144438k
1867-07-31,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11444412
1867-08-03,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144442g
1867-08-14,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11444449
1867-09-25,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144456h
1867-10-19,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144463n
1867-11-23,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11444731
1868-01-08,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144483d
1868-01-15,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11444857
1868-01-25,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11444872
1868-03-07,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11444998
1868-03-28,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144505j
1868-04-04,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144507c
1868-05-27,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11445222
1868-07-25,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144538x
1868-08-06,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144542t
1868-08-26,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144546g
